journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-11-19,"IEEE Systems, Man, and Cybernetics Society Information",,55,12,10.1109/tsmc.2025.3627739,https://doi.org/10.1109/tsmc.2025.3627739,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4416366475
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-11-19,"IEEE Systems, Man, and Cybernetics Society Information",,55,12,10.1109/tsmc.2025.3627725,https://doi.org/10.1109/tsmc.2025.3627725,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7105987838
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-11-19,"IEEE Transactions on Systems, Man, and Cybernetics: Systems Information for Authors",,55,12,10.1109/tsmc.2025.3627727,https://doi.org/10.1109/tsmc.2025.3627727,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4416366428
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-11-19,"IEEE Transactions on Systems, Man, and Cybernetics: Systems Information for Authors",,55,12,10.1109/tsmc.2025.3627737,https://doi.org/10.1109/tsmc.2025.3627737,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4416366459
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-11-19,"IEEE Transactions on Systems, Man, and Cybernetics: Systems Publication Information",,55,12,10.1109/tsmc.2025.3627703,https://doi.org/10.1109/tsmc.2025.3627703,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4416366593
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-11-19,"IEEE Transactions on Systems, Man, and Cybernetics: Systems Publication Information",,55,12,10.1109/tsmc.2025.3627743,https://doi.org/10.1109/tsmc.2025.3627743,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7105984139
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-11-19,Introducing IEEE Collabratec,,55,12,10.1109/tsmc.2025.3627745,https://doi.org/10.1109/tsmc.2025.3627745,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7106007624
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-11-19,Switching Rule Design for Dual-Channel Data Transmission in Discrete-Time Fuzzy Systems,Tianfeng Tang; Jun Sheng Cheng; Michael M. Shi; Dan Zhang; Michael Basin; Leszek Rutkowski,56,2,10.1109/tsmc.2025.3626543,https://doi.org/10.1109/tsmc.2025.3626543,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4416366454
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-11-19,Table of Contents,,55,12,10.1109/tsmc.2025.3627701,https://doi.org/10.1109/tsmc.2025.3627701,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4416366533
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-11-19,Table of Contents,,55,12,10.1109/tsmc.2025.3627741,https://doi.org/10.1109/tsmc.2025.3627741,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4416366611
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-11-19,TechRxiv: Share Your Preprint Research With the World!,,55,12,10.1109/tsmc.2025.3627747,https://doi.org/10.1109/tsmc.2025.3627747,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4416366430
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-11-19,Thank You for Your Authorship,,55,12,10.1109/tsmc.2025.3630255,https://doi.org/10.1109/tsmc.2025.3630255,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7106012563
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-11-19,Toward Memory-Efficient Continual Adaptation for MI-EEG Decoding in BCIs,D.X. Li; Hye-Bin Shin; Seong–Whan Lee,56,1,10.1109/tsmc.2025.3630757,https://doi.org/10.1109/tsmc.2025.3630757,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4416366462
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-11-20,Output Feedback Control for PAM-Actuated Parallel Robots With Interval Type-2 Fuzzy Neural Networks,Qihang Wang; Shuzhen Diao; Gendi Liu; Tong Yang; Yongsheng Wang; Yanding Qin; Ning Sun,56,1,10.1109/tsmc.2025.3632057,https://doi.org/10.1109/tsmc.2025.3632057,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4416429245
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-11-21,A New Explicit Penalty Method for Evolutionary Multimodal Optimization,Wu Song; Jiahui Ren; Bing-Chuan Wang; Xinzhi Liu; Tingwen Huang,56,2,10.1109/tsmc.2025.3628274,https://doi.org/10.1109/tsmc.2025.3628274,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4416513214
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-11-25,Dynamic Integral Sliding Mode Control of Uncertain Takagi–Sugeno Fuzzy Delayed Systems on Time Scales,Peng Wan; Jingang Lai; Zhigang Zeng; Jingtao Man,56,2,10.1109/tsmc.2025.3634325,https://doi.org/10.1109/tsmc.2025.3634325,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4416649954
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-11-25,Neural Adaptive Finite-Time Formation Tracking Control for Manipulator End Effectors Under Input Constraints,S. S. Xue; Zihang Guo; Junkai Tan; Kai Qu; Hui Cao; Badong Chen,56,2,10.1109/tsmc.2025.3634832,https://doi.org/10.1109/tsmc.2025.3634832,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4416649951
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-11-25,Optimal Stochastic Containment Control of Discrete-Time Multiagent Systems With Process Disturbances,Jiasheng Ren; Jing Lai; Xiaofeng Zong; Shuping He; Gaoxi Xiao,56,2,10.1109/tsmc.2025.3635234,https://doi.org/10.1109/tsmc.2025.3635234,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4416756310
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-11-26,"2025 Index IEEE Transactions on Systems, Man, and Cybernetics Systems: Systems",,55,12,10.1109/tsmc.2025.3635840,https://doi.org/10.1109/tsmc.2025.3635840,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4416707477
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-12-02,Fully Distributed Event-Triggered Formation Control With Collision-Free for Nonlinear Multiagent Systems Under Directed Graphs,Xingyu Gao; Zhengrong Xiang,56,2,10.1109/tsmc.2025.3635910,https://doi.org/10.1109/tsmc.2025.3635910,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4416922252
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-12-02,Hesitant Fuzzy Ordered Linguistic Term Sets for Group Decision-Making,Yingying Liang; Jindong Qin; Yudao Sun; Witold Pedrycz; Luis M. Martínez,56,2,10.1109/tsmc.2025.3627076,https://doi.org/10.1109/tsmc.2025.3627076,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4416922251
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-12-02,Human-Like One-Shot Fault Diagnosis via Large Language Model,Huazheng Han; Xuejin Gao; Huayun Han; Huihui Gao; Yongsheng Qi,56,2,10.1109/tsmc.2025.3635892,https://doi.org/10.1109/tsmc.2025.3635892,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4416922257
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-12-02,Spiral Sweeping Search for Smart Evaders,Roee Mordechai Francos; Alfred Marcel Bruckstein,56,2,10.1109/tsmc.2025.3628999,https://doi.org/10.1109/tsmc.2025.3628999,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4416922248
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-12-04,Optimal Hybrid Transmission Strategy for Remote State Estimation With Deep Reinforcement Learning,Hongxia Rao; Zitian Li; Lixin Yang; Yong Kang Xu; Tingwen Huang; Leszek Rutkowski,56,2,10.1109/tsmc.2025.3636912,https://doi.org/10.1109/tsmc.2025.3636912,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4417003199
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-12-04,Static and Dynamic Event-Triggered Control for Disturbed Interconnected Systems Through Adaptive Critic Designs,Ding Wang; Zeqiang Yuan; Ao Liu; Qinna Hu; Junfei Qiao,56,2,10.1109/tsmc.2025.3638702,https://doi.org/10.1109/tsmc.2025.3638702,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4417003194
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-12-05,A Hybrid Multiobjective Memetic Algorithm for Energy-Efficient Scheduling of Distributed Heterogeneous Flow Shop With Economic Benefit Problem,Libao Deng; Yixuan Qiu; Chunlei Li; Ling Wang,56,2,10.1109/tsmc.2025.3624259,https://doi.org/10.1109/tsmc.2025.3624259,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7108700032
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-12-09,Satellite Interpretable Anomaly Detection With Expert Experience-Based Algorithm Unfolding and Conditional Canonical Correlation Analysis,Tianyi Luo; Ming Liu; Lixian Zhang; Guangren Duan; Xibin Cao,56,2,10.1109/tsmc.2025.3637225,https://doi.org/10.1109/tsmc.2025.3637225,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7111399290
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-12-10,ReSPIRe: Informative and Reusable Belief Tree Search for Robot Probabilistic Search and Tracking in Unknown Environments,Kangjie Zhou; Zhaoyang Li; Han Gao; Yao Su; Hangxin Liu; Junzhi Yu; Chang Liu,56,2,10.1109/tsmc.2025.3636589,https://doi.org/10.1109/tsmc.2025.3636589,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4417201728
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-12-11,Infusing PID Tracking Control With Intelligence-Like Elements/Actions,Kaili Xiang; Yongduan Song,56,2,10.1109/tsmc.2025.3641231,https://doi.org/10.1109/tsmc.2025.3641231,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4417252124
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-12-12,Asynchronous Supervisory Control of DESs With Intermittent Faults Using Labeled Petri Nets,Yulin Zhao; Mingming Yan; Zhiwu Li,56,2,10.1109/tsmc.2025.3639467,https://doi.org/10.1109/tsmc.2025.3639467,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4417284409
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-12-12,Information Leakage and Privacy Protection in Industrial Federated Learning,Zilong Lin; Xiaoyu Jiang; Xinmin Zhang; Le Yao; Zhihuan Song,56,2,10.1109/tsmc.2025.3633589,https://doi.org/10.1109/tsmc.2025.3633589,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4417284418
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-12-17,Advances in Cyber-Medical Systems,,56,1,10.1109/tsmc.2025.3641404,https://doi.org/10.1109/tsmc.2025.3641404,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4417438874
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-12-17,"Farewell Editorial: Dynamic Development—Past, Present, and Future",R. Kozma,56,1,10.1109/tsmc.2025.3641541,https://doi.org/10.1109/tsmc.2025.3641541,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4417438897
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-12-17,"IEEE Systems, Man, and Cybernetics Society Information",,56,1,10.1109/tsmc.2025.3637476,https://doi.org/10.1109/tsmc.2025.3637476,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4417438880
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-12-17,"IEEE Systems, Man, and Cybernetics Society Information",,56,1,10.1109/tsmc.2025.3637457,https://doi.org/10.1109/tsmc.2025.3637457,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4417438905
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-12-17,"IEEE Transactions on Systems, Man, and Cybernetics: Systems Information for Authors",,56,1,10.1109/tsmc.2025.3637478,https://doi.org/10.1109/tsmc.2025.3637478,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4417438891
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-12-17,"IEEE Transactions on Systems, Man, and Cybernetics: Systems Information for Authors",,56,1,10.1109/tsmc.2025.3637459,https://doi.org/10.1109/tsmc.2025.3637459,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4417438911
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-12-17,"IEEE Transactions on Systems, Man, and Cybernetics: Systems Publication Information",,56,1,10.1109/tsmc.2025.3637455,https://doi.org/10.1109/tsmc.2025.3637455,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4417438902
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-12-17,"IEEE Transactions on Systems, Man, and Cybernetics: Systems Publication Information",,56,1,10.1109/tsmc.2025.3637474,https://doi.org/10.1109/tsmc.2025.3637474,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4417438903
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-12-17,Table of Contents,,56,1,10.1109/tsmc.2025.3637453,https://doi.org/10.1109/tsmc.2025.3637453,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4417438877
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-12-17,Table of Contents,,56,1,10.1109/tsmc.2025.3637472,https://doi.org/10.1109/tsmc.2025.3637472,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4417438901
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-12-17,TeViR: Text-to-Video Reward With Diffusion Models for Efficient Reinforcement Learning,Yuhui Chen; Haoran Li; Ziyuan Jiang; Haowei Wen; Dongbin Zhao,56,2,10.1109/tsmc.2025.3638818,https://doi.org/10.1109/tsmc.2025.3638818,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4417438920
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-12-23,A Novel Evolutionary Bayesian Optimization Algorithm Based on Decomposition for Expensive Constrained Multiobjective Optimization Problems,Zhiyao Zhang; Yong Wang; Guangyong Sun; Tong Pang,56,2,10.1109/tsmc.2025.3637210,https://doi.org/10.1109/tsmc.2025.3637210,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7116956510
