journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-16,Hierarchical Text Classification Optimization via Structural Entropy and Singular Smoothing,Qitong Liu; Hao Peng; Xiang Huang; Zhifeng Hao; Qingyun Sun; Zhengtao Yu; Philip S. Yu,37,9,10.1109/tkde.2025.3579810,https://doi.org/10.1109/tkde.2025.3579810,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411336807
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-16,Learning Multi-Granularity and Adaptive Representation for Knowledge Graph Reasoning,Ziyu Shang; Peng Wang; Jianghan Liu; Jiajun Liu; Guozheng Li; Zijie Xu; Zhizhao Luo; Xiye Chen; Wenjun Ke,37,9,10.1109/tkde.2025.3579774,https://doi.org/10.1109/tkde.2025.3579774,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411336766
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-16,Structural Clustering of Multi-Layer Graphs,Xudong Liu; Zhaonian Zou; Run-An Wang; Di Liu,37,9,10.1109/tkde.2025.3579684,https://doi.org/10.1109/tkde.2025.3579684,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411336809
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-17,Neuro-Ins: A Learning-Based One-Shot Node Insertion for Dynamic Routing Problems,Zhiqin Zhang; Jingfeng Yang; Zhiguang Cao; Hoong Chuin Lau,37,9,10.1109/tkde.2025.3580640,https://doi.org/10.1109/tkde.2025.3580640,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411358751
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-17,Sampling Enhanced Contrastive Multi-View Remote Sensing Data Clustering With Long-Short Range Information Mining,Renxiang Guan; Tianrui Liu; Wenxuan Tu; Chang Tang; Wenhan Luo; Xinwang Liu,37,9,10.1109/tkde.2025.3580139,https://doi.org/10.1109/tkde.2025.3580139,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411358834
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-17,Unifying Lane-Level Traffic Prediction From a Graph Structural Perspective: Benchmark and Baseline,Shuhao Li; Yue Li Cui; Jingyi Xu; Libin Li; Lingkai Meng; Weidong Yang; Fan Zhang; Xiaofang Zhou,37,9,10.1109/tkde.2025.3580465,https://doi.org/10.1109/tkde.2025.3580465,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411358736
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-18,Analyzing and Enhancing LDP Perturbation Mechanisms in Federated Learning,Jiawei Duan; Qingqing Ye; Haibo Hu; Xinyue Sun,37,10,10.1109/tkde.2025.3580796,https://doi.org/10.1109/tkde.2025.3580796,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411406713
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-18,Stability of Machine Learning Predictive Features Under Limited Data,Karol Capała; Paulina Tworek; José Sousa,37,9,10.1109/tkde.2025.3580671,https://doi.org/10.1109/tkde.2025.3580671,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411406715
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-19,A Linguistic Z-Number Rule-Based Modeling Framework Considering Knowledge Reliability Based on Evidential Reasoning Rule,Zheng Lian; Zhijie Zhou; Changhua Hu; Pengyun Ning; Zhichao Ming; Xiaoqin Liu,37,9,10.1109/tkde.2025.3579716,https://doi.org/10.1109/tkde.2025.3579716,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411446401
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-19,Enhancing Collaborative Semantics of Language Model-Driven Recommendations via Graph-Aware Learning,Zhong Guan; Likang Wu; Hongke Zhao; Ming Xuan He; Jianpin Fan,37,9,10.1109/tkde.2025.3581606,https://doi.org/10.1109/tkde.2025.3581606,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411446462
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-19,GCPA: GAN-Based Collusive Poisoning Attack in Federated Recommender Systems,Tianlong Gu; S TAN; Fengrui Hao; Xiaoli Liu; Liang Chang; Yuanfeng Liu,37,9,10.1109/tkde.2025.3579807,https://doi.org/10.1109/tkde.2025.3579807,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411446340
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-20,Enhancing Domain Generalization for Robust Machine-Generated Text Detection,Sungwon Park; Sungwon Han; Meeyoung Cha,37,12,10.1109/tkde.2025.3581694,https://doi.org/10.1109/tkde.2025.3581694,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411472217
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-20,Personalized News Recommendation Towards the Era of LLMs: Review and Prospect,Jie Li; Zeyi Liu; Linmei Hu; Yunbo Rao; Bo Liu; Bo Fang; Liqiang Nie,37,9,10.1109/tkde.2025.3581806,https://doi.org/10.1109/tkde.2025.3581806,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411472222
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-23,A Universal Subhypergraph-Assisted Embedding Framework for Both Homogeneous and Heterogeneous Networks,S.C. Mo; Xiangyi Teng; Kai Wu; Jing Liu; Kaixin Yuan,37,9,10.1109/tkde.2025.3581963,https://doi.org/10.1109/tkde.2025.3581963,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411550835
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-23,Collaborative Knowledge Fusion: A Novel Method for Multi-Task Recommender Systems via LLMs,Chuang Zhao; Xing Su; Ming Xuan He; Hongke Zhao; Jianping Fan; Xiaomeng Li,37,9,10.1109/tkde.2025.3581706,https://doi.org/10.1109/tkde.2025.3581706,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411550774
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-23,ConvD: Attention Enhanced Dynamic Convolutional Embeddings for Knowledge Graph Completion,Wenbin Guo; Zhao Li; Xin Wang; Zirui Chen; Jun Zhao; Jianxin Li; Ye Yuan,37,9,10.1109/tkde.2025.3582243,https://doi.org/10.1109/tkde.2025.3582243,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411550836
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-23,Deep Graph Anomaly Detection: A Survey and New Perspectives,Hezhe Qiao; Hanghang Tong; Bo An; Irwin King; Charų C. Aggarwal; Guansong Pang,37,9,10.1109/tkde.2025.3581578,https://doi.org/10.1109/tkde.2025.3581578,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411550850
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-23,FairCDSR: Fairness-Aware Cross-Domain Sequential Recommendation via Multi-Interest Transfer and Contrastive Learning,De-Ren Toh; Szu-Hao Huang; Chiao-Ting Chen,37,9,10.1109/tkde.2025.3582297,https://doi.org/10.1109/tkde.2025.3582297,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411550843
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-23,Towards Robust Recommendation: A Review and an Adversarial Robustness Evaluation Library,Lei Cheng; Xiaowen Huang; Jitao Sang; Jian Qiao Yu,37,9,10.1109/tkde.2025.3581553,https://doi.org/10.1109/tkde.2025.3581553,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411550851
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-24,Cyclic Data Distillation Semi-Supervised Learning for Multi-Modal Emotion Recognition,Shuzhen Li; Tong Zhang; C. L. Philip Chen,37,9,10.1109/tkde.2025.3581786,https://doi.org/10.1109/tkde.2025.3581786,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411599800
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-24,D2AE: Data-Decoupled Active Experts Promote One-Class Anomaly Discovery,Chao Feng; Ziyi Zhao; Hongxing Wang,37,9,10.1109/tkde.2025.3582848,https://doi.org/10.1109/tkde.2025.3582848,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411599657
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-24,Hierarchy-Aware Neural Subgraph Matching With Enhanced Similarity Measure,Zhouyang Liu; Ning Liu; Yixin Chen; Jiezhong He; Menghan Jia; Dongsheng Li,37,9,10.1109/tkde.2025.3583003,https://doi.org/10.1109/tkde.2025.3583003,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411599771
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-24,Mask Diffusion-Based Contrastive Learning for Knowledge-Aware Recommendation,Kaibei Li; Yihao Zhang; Xiaokang Li; Meng Yuan; Wei Guo Zhou,37,9,10.1109/tkde.2025.3582767,https://doi.org/10.1109/tkde.2025.3582767,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411599972
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-24,Robust Fuzzy Local K-Plane Clustering With Mixture Distance of Hinge Loss and L1 Norm,Junjun Huang; Xiliang Lu; Xuelin Xie; Jerry Zhijian Yang,37,9,10.1109/tkde.2025.3582849,https://doi.org/10.1109/tkde.2025.3582849,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411599620
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-25,DeepNM: Incremental Graph Matching Based on Sinkhorn Similarity,Yikuan Xia; J.M. Chen; Xinchi Li; Jun Gao,37,9,10.1109/tkde.2025.3583059,https://doi.org/10.1109/tkde.2025.3583059,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411639946
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-25,Handling New Class in Online Label Shift,Yu-Yang Qian; Yong Bai; Zhenyu Zhang; Peng Zhao; Zhi‐Hua Zhou,37,9,10.1109/tkde.2025.3583138,https://doi.org/10.1109/tkde.2025.3583138,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411639815
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-26,ECStore: Achieving Efficient and Compressible Indexing on Outsourced Encrypted Databases,Tianxiang Shen; Ji Qi; Ning Jia; Haoze Song; Xiapu Luo; Sen Wang; Heming Cui,37,9,10.1109/tkde.2025.3583470,https://doi.org/10.1109/tkde.2025.3583470,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411687949
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-26,Learning to Maintain: Towards Human-Machine Collaborative Spatial Task Assignment,Baolong Mei; Yafei Li; Yuanyuan Jin; Yun Peng; Mingliang Xu; Jianliang Xu,37,9,10.1109/tkde.2025.3583407,https://doi.org/10.1109/tkde.2025.3583407,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411687970
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-27,An Efficient Fuzzy System for Complex Query Answering on Knowledge Graphs,Yuyin Lu; Hegang Chen; Yanghui Rao; Jianxing Yu; Wen Hua; Qing Li,37,9,10.1109/tkde.2025.3581959,https://doi.org/10.1109/tkde.2025.3581959,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411725123
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-27,CRATE: Privacy-Preserving Travel Time Estimation,James J. Q. Yu,37,9,10.1109/tkde.2025.3583004,https://doi.org/10.1109/tkde.2025.3583004,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411725162
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-27,Contrastive Variational Group Recommendation With Data-Agnostic Augmentation,Wen Yang; Jiajie Xu; Rui Hong Zhou; Lu Chen; Jianxin Li; Pengpeng Zhao; Chengfei Liu,37,9,10.1109/tkde.2025.3581571,https://doi.org/10.1109/tkde.2025.3581571,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411725170
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-27,JetBGC: Joint Robust Embedding and Structural Fusion Bipartite Graph Clustering,Liang Li; Yuangang Pan; Junpu Zhang; Pei Zhang; Jie Liu; Xinwang Liu; Kenli Li; Ivor Wai-Hung Tsang; Keqin Li,37,9,10.1109/tkde.2025.3583718,https://doi.org/10.1109/tkde.2025.3583718,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411725115
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-27,Multimodal Entity Linking With Dynamic Modality Selection and Interactive Prompt Learning,Yingyao Ma; Yifan Xue; Jiasong Wu; Lotfi Senhadji; Huazhong Shu; Jian Yang,37,9,10.1109/tkde.2025.3580754,https://doi.org/10.1109/tkde.2025.3580754,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411725075
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-27,Multiple Change Point Detection Method of Profile Data With False Discovery Rate Control,Zhenyu Wu; Yanting Li; Nan Chen; Zhijun Wang; Chaoxu Mu,37,9,10.1109/tkde.2025.3584034,https://doi.org/10.1109/tkde.2025.3584034,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411725106
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-06-30,RConE: Rough Cone Embedding for Multi-Hop Logical Query Answering on Multi-Modal Knowledge Graphs,Mayank Kharbanda; Rajiv Ratn Shah; Raghava Mutharaju,37,10,10.1109/tkde.2025.3584054,https://doi.org/10.1109/tkde.2025.3584054,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411798905
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-01,DSHCL: Dual-State Hypergraph Contrastive Learning for Information Diffusion Prediction,Tianyang Shao; Weixin Zeng; Xiang Hui Zhao,37,9,10.1109/tkde.2025.3581419,https://doi.org/10.1109/tkde.2025.3581419,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4411866894
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-04,"On Your Mark, Get Set, Predict! Modeling Continuous-Time Dynamics of Cascades for Information Popularity Prediction",Xin Jing; Yichen Jing; Yuhuan Lu; Bangchao Deng; Sikun Yang; Dingqi Yang,37,9,10.1109/tkde.2025.3583129,https://doi.org/10.1109/tkde.2025.3583129,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4412030637
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-08,Beyond Accuracy: Decision Transformers for Reward-Driven Multi-Objective Recommendations,Jie Wang; Alexandros Karatzoglou; Ioannis Arapakis; Joemon M. Jose; Xuri Ge,37,9,10.1109/tkde.2025.3582506,https://doi.org/10.1109/tkde.2025.3582506,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4412107077
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-09,ADEdgeDrop: Adversarial Edge Dropping for Robust Graph Neural Networks,Zhaoliang Chen; Zhihao Wu; Ylli Sadikaj; Claudia Plant; Hong‐Ning Dai; Shiping Wang; Yiu-Ming Cheung; Wenzhong Guo,37,9,10.1109/tkde.2025.3586369,https://doi.org/10.1109/tkde.2025.3586369,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4412375011
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-14,AuCoGNN: Enhancing Graph Fairness Learning Under Distribution Shifts With Automated Graph Generation,Xiao Wang; Yibo Li; Yujie Xing; Shaohua Fan; Chuan Shi,37,10,10.1109/tkde.2025.3586276,https://doi.org/10.1109/tkde.2025.3586276,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4412403976
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-16,A Hidden Key User Discovery Model for Guided Public Opinion Based on Behavioral Intentions and Implicit Relationships,Rong Wang; Haichuan Zhou; Tun Li; Qian Li; Yunpeng Xiao,37,9,10.1109/tkde.2025.3589675,https://doi.org/10.1109/tkde.2025.3589675,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4413074671
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-16,Automated Prompting for Non-Overlapping Cross-Domain Sequential Recommendation,Lei Guo; Chunxiao Wang; Xinhua Wang; Lei Zhu; Hongzhi Yin,37,9,10.1109/tkde.2025.3589721,https://doi.org/10.1109/tkde.2025.3589721,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4413074650
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-16,Fast Density Peaks Clustering Algorithm Based on Approximate k -Nearest Neighbors,Shifei Ding; Chao Li; Xiao Xu; Lili Guo; Ling Ding; Xindong Wu,37,10,10.1109/tkde.2025.3589794,https://doi.org/10.1109/tkde.2025.3589794,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4413074504
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-16,GAN-Based Hybrid Sampling Method for Transaction Fraud Detection,Yu Xie; Junkai Shan; Lifei Wei; Jiamin Yao; MengChu Zhou,37,10,10.1109/tkde.2025.3589885,https://doi.org/10.1109/tkde.2025.3589885,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4413074492
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-16,Teaching MLPs to Master Heterogeneous Graph-Structured Knowledge for Efficient and Accurate Inference,Yun-Hui Liu; Xinyi Gao; Tieke He; Jianhua Zhao; Hongzhi Yin,37,10,10.1109/tkde.2025.3589596,https://doi.org/10.1109/tkde.2025.3589596,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4413074505
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-16,Topological Information Utilization in Label Enhancement and Label Distribution Learning Based on Optimal Transport Theory,Ziyuan Gu; Qi Hong; Zhen Zhou; Xin Geng; Zhiyuan Liu; Mo Jia,37,9,10.1109/tkde.2025.3589681,https://doi.org/10.1109/tkde.2025.3589681,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4413074473
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-16,iBACon: imBalance-Aware Contrastive Learning for Time Series Forecasting,Jing Zhang; Qun Dai; Rui Ye,37,10,10.1109/tkde.2025.3589693,https://doi.org/10.1109/tkde.2025.3589693,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4413074994
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-17,Auto-Encoding Neural Tucker Factorization,Peng Tang; Xin Luo; Jim Woodcock,37,10,10.1109/tkde.2025.3590198,https://doi.org/10.1109/tkde.2025.3590198,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4412972019
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-18,Knowledge Graph-Based Patent Clustering,Pei-Yuan Lai; Man-Sheng Chen; Qingyun Dai; Chang‐Dong Wang; Min Chen; Mohsen Guizani,37,10,10.1109/tkde.2025.3590406,https://doi.org/10.1109/tkde.2025.3590406,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4412871086
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-21,A Lightweight Learned Cardinality Estimation Model,Yaoyu Zhu; Jintao Zhang; Guoliang Li; Jianhua Feng,37,10,10.1109/tkde.2025.3591025,https://doi.org/10.1109/tkde.2025.3591025,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4412536459
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-21,DVCAE: Semi-Supervised Dual Variational Cascade Autoencoders for Information Popularity Prediction,Jiaxing Shang; Xueqi Jia; Xiaoquan Li; Fei Hao; Ruiyuan Li; Geyong Min,37,10,10.1109/tkde.2025.3591395,https://doi.org/10.1109/tkde.2025.3591395,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4412536505
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-21,Thinking on Context: Inductive Relation Prediction Guided by the Reasoning Ability of Large Language Models,Xiaoshu Chen; Sihang Zhou; Ke Liang; Jiafei Wu; Xinwang Liu; Dongsheng Li; Kai Lu,37,10,10.1109/tkde.2025.3591056,https://doi.org/10.1109/tkde.2025.3591056,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4412536357
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-22,Enhancing Global Path Planning via Simple Queries Across Multiple Platforms,Yurong Cheng; Xiaoxi Cui; Ye Yuan; Xiangmin Zhou; Guoren Wang,37,12,10.1109/tkde.2025.3591460,https://doi.org/10.1109/tkde.2025.3591460,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4412567062
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-22,Multi-Level Task-Agnostic Graph Representation Learning With Isomorphic-Consistent Variational Graph Auto-Encoders,Hanxuan Yang; Qingchao Kong; Wenji Mao,37,10,10.1109/tkde.2025.3591732,https://doi.org/10.1109/tkde.2025.3591732,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4412567085
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-23,EGNN: Exploring Structure-Level Neighborhoods in Graphs With Varying Homophily Ratios,Songwei Zhao; Bo Yu; Sinuo Zhang; Zhejian Yang; Jifeng Hu; Philip S. Yu; Hechang Chen,37,10,10.1109/tkde.2025.3591771,https://doi.org/10.1109/tkde.2025.3591771,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4412605501
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-23,IGES-RCI: Improved Greedy Equivalence Search and Recursive Causal Inference for Industrial Equipment Failure Prediction,Xu Zhao; Weibing Wan; Zhijun Fang,37,10,10.1109/tkde.2025.3591827,https://doi.org/10.1109/tkde.2025.3591827,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4412605383
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-23,Latent Factor Modeling With Expert Network for Multi-Behavior Recommendation,Mingshi Yan; Zhiyong Cheng; Yahong Han; Meng Wang,37,10,10.1109/tkde.2025.3591503,https://doi.org/10.1109/tkde.2025.3591503,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4412605523
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-23,Learning to Discriminate While Contrasting: Combating False Negative Pairs With Coupled Contrastive Learning for Incomplete Multi-View Clustering,Yulong Ding; Katsuya Hotta; Chunzhi Gu; Ao Li; Jun Yu; Chao Zhang,37,10,10.1109/tkde.2025.3592126,https://doi.org/10.1109/tkde.2025.3592126,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4412605427
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-23,"Precise Bayes Regression: Approaching Optimality, Using Multi-Dimensional Space Partitioning Trees",Amin Vahedian,37,10,10.1109/tkde.2025.3592074,https://doi.org/10.1109/tkde.2025.3592074,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4412605540
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-24,"A Survey of Text-to-SQL in the Era of LLMs: Where Are We, and Where Are We Going?",Xinyu Liu; Shuyu Shen; Boyan Li; Peidong Ma; Jiang Runzhi; Yuxin Zhang; Ju Fan; Guoliang Li; Nan Tang; Yuyu Luo,37,10,10.1109/tkde.2025.3592032,https://doi.org/10.1109/tkde.2025.3592032,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4412623423
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-24,GI-Graph: A Generative Invariant Graph Learning Scheme Towards Out-of-Distribution Generalization,Sanfeng Zhang; Xinyi Liu; Zihao Qi; Xingchen Yan; Yang Wang,37,10,10.1109/tkde.2025.3592640,https://doi.org/10.1109/tkde.2025.3592640,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4412623136
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-28,GeoRecover: Recovery From Poisoning Attacks for LDP-Enabled Spatial Density Aggregation,Xinyue Sun; Qingqing Ye; Haibo Hu; Jiawei Duan; Hui Xin He; Weizhe Zhang,37,10,10.1109/tkde.2025.3593289,https://doi.org/10.1109/tkde.2025.3593289,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4413267505
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-28,Handling Out-of-Distribution Data: A Survey,Lakpa Tamang; Mohamed Reda Bouadjenek; Richard Dazeley; Sunil Aryal,37,10,10.1109/tkde.2025.3592614,https://doi.org/10.1109/tkde.2025.3592614,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4413267390
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-28,Instance-Dependent Incomplete Multi-Label Feature Selection by Fuzzy Tolerance Relation and Fuzzy Mutual Implication Granularity,Jianhua Dai; Wenxiang Chen; Yuhua Qian; Witold Pedrycz,37,10,10.1109/tkde.2025.3591461,https://doi.org/10.1109/tkde.2025.3591461,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4412721942
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-28,Smoothness-Induced Efficient Incomplete Multi-View Clustering,Tianchuan Yang; Haiqiang Chen; Haoyan Yang; Man-Sheng Chen; Xiangcheng Li; Youming Sun; Chang‐Dong Wang,37,10,10.1109/tkde.2025.3591500,https://doi.org/10.1109/tkde.2025.3591500,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4412722067
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-29,B2BGAN: A Backbone-to-Branches GAN-Based Oversampling Approach for Class-Imbalanced Tabular Data,Xiaoguang Wang; Chenxu Wang; Mengqin Wang; Jun Liu; Xiaohong Guan,37,10,10.1109/tkde.2025.3593637,https://doi.org/10.1109/tkde.2025.3593637,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4412721964
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-29,One-Pass Online Learning Under Feature Evolution Data Streams With a Fast Rate,Peng Zhang; Hongpeng Yin; Xuanhong Deng; Shengqing Lv,37,10,10.1109/tkde.2025.3592685,https://doi.org/10.1109/tkde.2025.3592685,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4412721936
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-29,Unsupervised Concept Drift Detection From Deep Learning Representations in Real-Time,Salvatore Greco; Bartolomeo Vacchetti; Daniele Apiletti; Tania Cerquitelli,37,10,10.1109/tkde.2025.3593123,https://doi.org/10.1109/tkde.2025.3593123,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4412721961
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-31,Adaptive Magnetic-Graph Clustering,Rui Zhang; Yuelong Cheng; Xiang Dong Shi; Xuelong Li,37,10,10.1109/tkde.2025.3594622,https://doi.org/10.1109/tkde.2025.3594622,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4412802121
IEEE Transactions on Knowledge and Data Engineering,IEEE,2025,2025-07-31,Doubly Constrained Fair Clustering for General $p$-Norms,Lunhao Zhang; Pengzhi Gao; Peng Zhang,38,10,10.1007/978-981-95-0215-8_8,https://doi.org/10.1109/tkde.2026.3720825,conference-paper,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4412804887
