journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
Artificial Intelligence Review,Springer Nature,2025,2025-01-25,Deep learning techniques for atmospheric turbulence removal: a review,Paul Hill; Nantheera Anantrasirichai; Alin Achim; David Bull,58,4,10.1007/s10462-024-11086-6,https://doi.org/10.1007/s10462-024-11086-6,article,Artificial Intelligence Review,https://openalex.org/W4406813583
Artificial Intelligence Review,Springer Nature,2025,2025-01-25,HFA-Net: hybrid feature-aware network for large-scale point cloud semantic segmentation,Changji Wen; Long Zhang; Junfeng Ren; Rundong Hong; Chenshuang Li; Ce Yang; Yanfeng Lv; Hongbing Chen; Ning Yang,58,4,10.1007/s10462-025-11111-2,https://doi.org/10.1007/s10462-025-11111-2,article,Artificial Intelligence Review,https://openalex.org/W4406814688
Artificial Intelligence Review,Springer Nature,2025,2025-01-25,Intelligent Cinematography: a review of AI research for cinematographic production,Adrian Azzarelli; Nantheera Anantrasirichai; David Bull,58,4,10.1007/s10462-024-11089-3,https://doi.org/10.1007/s10462-024-11089-3,article,Artificial Intelligence Review,https://openalex.org/W4406813830
Artificial Intelligence Review,Springer Nature,2025,2025-01-25,Intelligent strategy for severity scoring of skin diseases based on clinical decision-making thinking with lesion-aware transformer,Kai Huang; Kai Sun; Jiayi Li; Zhe Wu; Xian Wei Wu; Yuping Duan; Xiang Chen; Shuang Zhao,58,4,10.1007/s10462-024-11083-9,https://doi.org/10.1007/s10462-024-11083-9,article,Artificial Intelligence Review,https://openalex.org/W4406814243
Artificial Intelligence Review,Springer Nature,2025,2025-01-25,Metaheuristic optimization algorithms for multi-area economic dispatch of power systems: Part I—a comprehensive survey,Yan Wang; Guojiang Xiong,58,4,10.1007/s10462-024-11070-0,https://doi.org/10.1007/s10462-024-11070-0,article,Artificial Intelligence Review,https://openalex.org/W4406813562
Artificial Intelligence Review,Springer Nature,2025,2025-01-25,Topological numbers in uniform intuitionistic fuzzy environment and their application in neural network,Siti Norziahidayu Amzee Zamri; Haseeb Ahmad; Muhammad Sohaib Azeem; Bandar Almohsen,58,4,10.1007/s10462-024-10965-2,https://doi.org/10.1007/s10462-024-10965-2,article,Artificial Intelligence Review,https://openalex.org/W4406813779
Artificial Intelligence Review,Springer Nature,2025,2025-01-25,Transfer learning in agriculture: a review,Md Ismail Hossen; Mohammad Awrangjeb; Shirui Pan; Abdullah Al Mamun,58,4,10.1007/s10462-024-11081-x,https://doi.org/10.1007/s10462-024-11081-x,article,Artificial Intelligence Review,https://openalex.org/W4406813748
Artificial Intelligence Review,Springer Nature,2025,2025-01-29,"Advances in diffusion models for image data augmentation: a review of methods, models, evaluation metrics and future research directions",Panagiotis Alimisis; Ioannis Mademlis; Panagiotis I. Radoglou Grammatikis; Panagiotis G. Sarigiannidis; Georgios Th. Papadopoulos,58,4,10.1007/s10462-025-11116-x,https://doi.org/10.1007/s10462-025-11116-x,article,Artificial Intelligence Review,https://openalex.org/W4406938298
Artificial Intelligence Review,Springer Nature,2025,2025-01-30,"A comprehensive and systematic literature review on intrusion detection systems in the internet of medical things: current status, challenges, and opportunities",Arezou Naghib; Farhad Soleimanian Gharehchopogh; Azadeh Zamanifar,58,4,10.1007/s10462-024-11101-w,https://doi.org/10.1007/s10462-024-11101-w,review,Artificial Intelligence Review,https://openalex.org/W4407003114
Artificial Intelligence Review,Springer Nature,2025,2025-01-30,Cluster-based decision making: a novel approach for handling large-scale alternatives in rooftop solar PV site selection,Priya Sharma; Mukesh Kumar Mehlawat; Pankaj Kumar Gupta; Dragan Pamucar,58,4,10.1007/s10462-024-11097-3,https://doi.org/10.1007/s10462-024-11097-3,article,Artificial Intelligence Review,https://openalex.org/W4406938311
Artificial Intelligence Review,Springer Nature,2025,2025-01-30,"Comprehensive review of single image defogging techniques: enhancement, prior, and learning based approaches",Pooja Pandey; Rashmi Gupta; Nidhi Goel,58,4,10.1007/s10462-024-11034-4,https://doi.org/10.1007/s10462-024-11034-4,article,Artificial Intelligence Review,https://openalex.org/W4407002644
Artificial Intelligence Review,Springer Nature,2025,2025-01-30,Dimensionless Machine Learning: Dimensional Analysis to Improve LSSVM and ANN models and predict bearing capacity of circular foundations,Hongchao Li; Shahab Hosseini; Behrouz Gordan; Jian Ping Zhou; Sajid Ullah,58,4,10.1007/s10462-024-11099-1,https://doi.org/10.1007/s10462-024-11099-1,article,Artificial Intelligence Review,https://openalex.org/W4407002982
Artificial Intelligence Review,Springer Nature,2025,2025-01-30,Serial filter-wrapper feature selection method with elite guided mutation strategy on cancer gene expression data,Yu-Wei Song; Jie‐Sheng Wang; Yuliang Qi; Yucai Wang; Hao-Ming Song; Yi‐Peng Shang‐Guan,58,4,10.1007/s10462-024-11029-1,https://doi.org/10.1007/s10462-024-11029-1,article,Artificial Intelligence Review,https://openalex.org/W4406938296
Artificial Intelligence Review,Springer Nature,2025,2025-01-30,Word embedding factor based multi-head attention,Zhengren Li; Yu Zhao; Xiaohang Zhang; Huawei Han; Cui Fen Huang,58,4,10.1007/s10462-025-11115-y,https://doi.org/10.1007/s10462-025-11115-y,article,Artificial Intelligence Review,https://openalex.org/W4407002324
Artificial Intelligence Review,Springer Nature,2025,2025-01-31,A soft prompt learning method for medical text classification with simulated human cognitive capabilities,Yu Wang; Yu Wang; Luyao Zhou; Weimin Zhang; Feifan Zhang; Yuan Wang; Yuan Wang,58,4,10.1007/s10462-025-11121-0,https://doi.org/10.1007/s10462-025-11121-0,article,Artificial Intelligence Review,https://openalex.org/W4407016464
Artificial Intelligence Review,Springer Nature,2025,2025-01-31,"Machine learning for smart water distribution systems: exploring applications, challenges and future perspectives",Redemptor Jr Laceda Taloma; Francesca Cuomo; Danilo Comminiello; P. Pisani,58,4,10.1007/s10462-024-11093-7,https://doi.org/10.1007/s10462-024-11093-7,article,Artificial Intelligence Review,https://openalex.org/W4407019097
Artificial Intelligence Review,Springer Nature,2025,2025-01-31,Review of filtering based feature selection for Botnet detection in the Internet of Things,Mohamed Saied; Shawkat Kamal Guirguis; Magda Mohamed Madbouly,58,4,10.1007/s10462-025-11113-0,https://doi.org/10.1007/s10462-025-11113-0,article,Artificial Intelligence Review,https://openalex.org/W4407011296
Artificial Intelligence Review,Springer Nature,2025,2025-02-03,A comprehensive review of optic disc segmentation methods in adult and pediatric retinal images: from conventional methods to artificial intelligence (CR-ODSeg-AP-CM2AI),Avinash Bansal; Jan Kubíček; Marek Penhaker; Martin Augustýnek,58,4,10.1007/s10462-024-11056-y,https://doi.org/10.1007/s10462-024-11056-y,article,Artificial Intelligence Review,https://openalex.org/W4407103187
Artificial Intelligence Review,Springer Nature,2025,2025-02-04,Advanced Hybridization and Optimization of DNNs for Medical Imaging: A Survey on Disease Detection Techniques,Maneet Kaur Bohmrah; Harjot Kaur,58,4,10.1007/s10462-024-11049-x,https://doi.org/10.1007/s10462-024-11049-x,article,Artificial Intelligence Review,https://openalex.org/W4407146565
Artificial Intelligence Review,Springer Nature,2025,2025-02-05,New fuzzy zeroing neural network with noise suppression capability for time-varying linear equation solving,Dongsheng Guo; Chan Zhang; Naimeng Cang; Xiyuan Zhang; Lin Xiao; Zhongbo Sun,58,4,10.1007/s10462-024-11026-4,https://doi.org/10.1007/s10462-024-11026-4,article,Artificial Intelligence Review,https://openalex.org/W4407178235
Artificial Intelligence Review,Springer Nature,2025,2025-02-05,Text analytics for co-creation in public sector organizations: a literature review-based research framework,Nina Rizun; Aleksandra Revina; Noella Edelmann,58,4,10.1007/s10462-025-11112-1,https://doi.org/10.1007/s10462-025-11112-1,article,Artificial Intelligence Review,https://openalex.org/W4407179561
Artificial Intelligence Review,Springer Nature,2025,2025-02-05,Tornado optimizer with Coriolis force: a novel bio-inspired meta-heuristic algorithm for solving engineering problems,Malik Shehadeh Braik; Heba Al-Hiary; Hussein R. Al-Zoubi; Abdelaziz I. Hammouri; Mohammed Azmi Al‐Betar; Mohammed A. Awadallah,58,4,10.1007/s10462-025-11118-9,https://doi.org/10.1007/s10462-025-11118-9,article,Artificial Intelligence Review,https://openalex.org/W4407150735
Artificial Intelligence Review,Springer Nature,2025,2025-02-05,Transformer-based image and video inpainting: current challenges and future directions,Omar Elharrouss; Rafat Damseh; Abdelkader Nasreddine Belkacem; Elarbi Badidi; Abderrahmane Lakas,58,4,10.1007/s10462-024-11075-9,https://doi.org/10.1007/s10462-024-11075-9,article,Artificial Intelligence Review,https://openalex.org/W4407185583
Artificial Intelligence Review,Springer Nature,2025,2025-02-13,A review on persian question answering systems: from traditional to modern approaches,Safoura Aghadavoud Jolfaei; Azadeh Mohebi,58,5,10.1007/s10462-025-11122-z,https://doi.org/10.1007/s10462-025-11122-z,article,Artificial Intelligence Review,https://openalex.org/W4407425408
Artificial Intelligence Review,Springer Nature,2025,2025-02-13,Dmixnet: a dendritic multi-layered perceptron architecture for image recognition,Weixiang Xu; Yaotong Song; Shubham Babu Gupta; Dongbao Jia; Jun Tang; Zhenyu Lei; Shangce Gao,58,5,10.1007/s10462-025-11123-y,https://doi.org/10.1007/s10462-025-11123-y,article,Artificial Intelligence Review,https://openalex.org/W4407425385
Artificial Intelligence Review,Springer Nature,2025,2025-02-13,Scalogram based performance comparison of deep learning architectures for dysarthric speech detection,Shaik Mulla Shabber; E.P. Sumesh; V. Ramachandran,58,5,10.1007/s10462-024-11085-7,https://doi.org/10.1007/s10462-024-11085-7,article,Artificial Intelligence Review,https://openalex.org/W4407425393
Artificial Intelligence Review,Springer Nature,2025,2025-02-14,A review on EEG-based multimodal learning for emotion recognition,Rajasekhar Pillalamarri; Udhayakumar Shanmugam,58,5,10.1007/s10462-025-11126-9,https://doi.org/10.1007/s10462-025-11126-9,article,Artificial Intelligence Review,https://openalex.org/W4407572492
