journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
ACM Computing Surveys (CSUR),ACM,2025,2025-05-05,A Study on the Prevalence of Privacy in Software Engineering,Pattaraporn Sangaroonsilp; Hoa Khanh Dam,57,11,10.1145/3734216,https://doi.org/10.1145/3734216,article,ACM Computing Surveys,https://openalex.org/W4410095713
ACM Computing Surveys (CSUR),ACM,2025,2025-05-05,A Survey of Side-Channel Attacks on Branch Prediction Units,Ji Hoon Kim; Hyerean Jang; Youngjoo Shin,57,11,10.1145/3734218,https://doi.org/10.1145/3734218,article,ACM Computing Surveys,https://openalex.org/W4410095577
ACM Computing Surveys (CSUR),ACM,2025,2025-05-05,Driving Healthcare Monitoring with IoT and Wearable Devices: A Systematic Review,João Pedro Baiense; Eftim Zdravevski; Paulo Jorge Coelho; Ivan Miguel Pires; Fernando José da Silva Velez,57,11,10.1145/3731595,https://doi.org/10.1145/3731595,review,ACM Computing Surveys,https://openalex.org/W4410096035
ACM Computing Surveys (CSUR),ACM,2025,2025-05-05,When Deep Learning Meets Information Retrieval-based Bug Localization: A Survey,Feifei Niu; Chuanyi Li; Kui Liu; Xin Xia; David Lo,57,11,10.1145/3734217,https://doi.org/10.1145/3734217,article,ACM Computing Surveys,https://openalex.org/W4410095576
ACM Computing Surveys (CSUR),ACM,2025,2025-05-07,Generative AI for Intelligent Transportation Systems: Road Transportation Perspective,Huan Yan; Yong Li,57,12,10.1145/3719290,https://doi.org/10.1145/3719290,article,ACM Computing Surveys,https://openalex.org/W4410166109
ACM Computing Surveys (CSUR),ACM,2025,2025-05-07,Unveiling the Covert Vulnerabilities in Multi-Factor Authentication Protocols: A Systematic Review and Security Analysis,Kok Wee Ang; Eyasu Getahun Chekole; Jianying Zhou,57,11,10.1145/3734864,https://doi.org/10.1145/3734864,review,ACM Computing Surveys,https://openalex.org/W4410166151
ACM Computing Surveys (CSUR),ACM,2025,2025-05-08,"A Survey on Off-chain Networks: Frameworks, Technologies, Solutions and Challenges",Xiaojie Wang; Hanxue Li; Ling Yi; Zhaolong Ning; Xiaoming Tao; Song Guo; Yan Zhang,57,12,10.1145/3735124,https://doi.org/10.1145/3735124,article,ACM Computing Surveys,https://openalex.org/W4410211330
ACM Computing Surveys (CSUR),ACM,2025,2025-05-08,Bias in Federated Learning: A Comprehensive Survey,Nawel Benarba; Sara Bouchenak,57,11,10.1145/3735125,https://doi.org/10.1145/3735125,article,ACM Computing Surveys,https://openalex.org/W4410211270
ACM Computing Surveys (CSUR),ACM,2025,2025-05-09,Evolutionary Computation for Sparse Multi-Objective Optimization: A Survey,Shuai Shao; Ye Tian; Yajie Zhang; Shangshang Yang; Panpan Zhang; Cheng He; Xingyi Zhang; Yaochu Jin,57,11,10.1145/3734865,https://doi.org/10.1145/3734865,article,ACM Computing Surveys,https://openalex.org/W4410237514
ACM Computing Surveys (CSUR),ACM,2025,2025-05-10,A Systematic Literature Review on Neonatal Fingerprint Recognition,Luiz Fernando Puttow Southier; Gustavo Alexandre Tuchlinowicz Nunes; João Henrique Pereira Machado; Matheus Buratti; PEDRO HENRIQUE DE VIVEIROS TRENTIN; Wesley Augusto Catuzzo de Bona; Barbara de Oliveira Koop; Elioenai M. F. Diniz; João Victor Costa Mazzochin; João Leonardo Harres Dall Agnol; Lucas Caldeira de Oliveira; Marcelo Filipak; Luiz Antonio Zanlorensi Junior; Marcos Paulo Belançon; Jefferson Tales Oliva; Marcelo Teixeira; Dalcimar Casanova,57,12,10.1145/3735551,https://doi.org/10.1145/3735551,review,ACM Computing Surveys,https://openalex.org/W4410249996
ACM Computing Surveys (CSUR),ACM,2025,2025-05-10,Distributed Data Deduplication for Big Data: A Survey,Yinjin Fu; Jun Su; Jiahao Ning; Jian Wu; Yutong Lu; Nong Xiao,58,3,10.1145/3735508,https://doi.org/10.1145/3735508,article,ACM Computing Surveys,https://openalex.org/W4410250014
ACM Computing Surveys (CSUR),ACM,2025,2025-05-13,Recent Advances in Symbolic Regression,Junlan Dong; Jinghui Zhong,57,11,10.1145/3735634,https://doi.org/10.1145/3735634,article,ACM Computing Surveys,https://openalex.org/W4410321381
ACM Computing Surveys (CSUR),ACM,2025,2025-05-14,A Survey of Recent Advances and Challenges in Deep Audio-Visual Correlation Learning,Luís Vilaça; Yi Yu; Paula Viana,57,12,10.1145/3696445,https://doi.org/10.1145/3696445,article,ACM Computing Surveys,https://openalex.org/W4410372178
ACM Computing Surveys (CSUR),ACM,2025,2025-05-14,Continual Learning of Large Language Models: A Comprehensive Survey,Haizhou Shi; Zihao Xu; Hengyi Wang; Weiyi Qin; Wenyuan Wang; Yibin Wang; Zifeng Wang; Sayna Ebrahimi; Hao Wang,58,5,10.1145/3735633,https://doi.org/10.1145/3735633,article,ACM Computing Surveys,https://openalex.org/W4410371768
ACM Computing Surveys (CSUR),ACM,2025,2025-05-14,Cybersecurity Challenges in the EV Charging Ecosystem,Amanjot Kaur; Nima Valizadeh; Devki Nandan Jha; Tomasz Szydło; James Ranjith Kumar Rajasekaran; Vijay Kumar; Mutaz Barika; Jun Liang; Rajiv Kumar Ranjan; OMER F. RANA,58,1,10.1145/3735662,https://doi.org/10.1145/3735662,article,ACM Computing Surveys,https://openalex.org/W4410372319
ACM Computing Surveys (CSUR),ACM,2025,2025-05-15,Detecting Misuse of Security APIs: A Systematic Review,Zahra Mousavi; Chadni Islam; Muhammad Ali Babar; Alsharif Abuadbba; Kristen Grabow Moore,57,12,10.1145/3735968,https://doi.org/10.1145/3735968,review,ACM Computing Surveys,https://openalex.org/W4410408833
ACM Computing Surveys (CSUR),ACM,2025,2025-05-15,Fundamental Capabilities and Applications of Large Language Models: A Survey,Jiawei Li; Yang Gao; Yizhe Yang; Yu Bai; Xiaofeng Zhou; Yinghao Li; Huashan Sun; Yuhang Liu; Xingpeng Si; Yuhao Ye; Yixiao Wu; Yiguan Lin; Bin Xu; Bowen Ren; Chong Feng; Heyan Huang,58,2,10.1145/3735632,https://doi.org/10.1145/3735632,article,ACM Computing Surveys,https://openalex.org/W4410407045
ACM Computing Surveys (CSUR),ACM,2025,2025-05-15,Instrumental Variables in Causal Inference and Machine Learning: A Survey,Anpeng Wu; Kun Kuang; Ruoxuan Xiong; Fei Qing Wu,57,11,10.1145/3735969,https://doi.org/10.1145/3735969,article,ACM Computing Surveys,https://openalex.org/W4410407982
ACM Computing Surveys (CSUR),ACM,2025,2025-05-16,Lost in Translation? Found in Evaluation: A Comprehensive Survey on Sentence-Level Translation Evaluation,Anshuman Mukherjee; Manish Shrivastava,58,1,10.1145/3735970,https://doi.org/10.1145/3735970,article,ACM Computing Surveys,https://openalex.org/W4410443836
ACM Computing Surveys (CSUR),ACM,2025,2025-05-20,Self-supervised Learning for Electroencephalogram: A Systematic Survey,Weining Weng; Yang Gu; Shuai Guo; Yuan Ma; Zhaohua Yang; Yuchen Liu; Yiqiang Chen,57,12,10.1145/3736574,https://doi.org/10.1145/3736574,article,ACM Computing Surveys,https://openalex.org/W4410550951
ACM Computing Surveys (CSUR),ACM,2025,2025-05-21,A Survey and Experimental Study of Real-Time Scheduling Methods for 802.1Qbv TSN Networks,Chuanyu Xue; Tianyu Zhang; Yuanbin Zhou; Mark Nixon; Andrew Loveless; Song Han,58,2,10.1145/3736715,https://doi.org/10.1145/3736715,article,ACM Computing Surveys,https://openalex.org/W4410564867
ACM Computing Surveys (CSUR),ACM,2025,2025-05-21,Conformal Prediction: A Data Perspective,Xiaofan Zhou; Baiting Chen; Yu Gui; Lu Cheng,58,2,10.1145/3736575,https://doi.org/10.1145/3736575,article,ACM Computing Surveys,https://openalex.org/W4410548472
ACM Computing Surveys (CSUR),ACM,2025,2025-05-22,Attack Vectors for Face Recognition Systems: A Comprehensive Review,Roberto Leyva; Gregory Epiphaniou; Carsten R. Maple,58,1,10.1145/3736753,https://doi.org/10.1145/3736753,article,ACM Computing Surveys,https://openalex.org/W4410600831
ACM Computing Surveys (CSUR),ACM,2025,2025-05-22,Intelligent Root Cause Localization in MicroService Systems: A Survey and New Perspectives,Nan Fu; Guang Cheng; Yue Teng; Guangye Dai; Shui Yu; Zihan Chen,57,12,10.1145/3736755,https://doi.org/10.1145/3736755,article,ACM Computing Surveys,https://openalex.org/W4410600797
ACM Computing Surveys (CSUR),ACM,2025,2025-05-22,Maintainability and Scalability in Machine Learning: Challenges and Solutions,Karthik Shivashankar; Ghadi S. Al Hajj; Antonio Martini,57,12,10.1145/3736751,https://doi.org/10.1145/3736751,article,ACM Computing Surveys,https://openalex.org/W4410600818
ACM Computing Surveys (CSUR),ACM,2025,2025-05-22,The Ubiquitous Skiplist: A Survey of What Cannot be Skipped About the Skiplist and its Applications in Data Systems,Lü Xing; Venkata Sai Pavan Kumar Vadrevu; Walid G. Aref,57,11,10.1145/3736754,https://doi.org/10.1145/3736754,article,ACM Computing Surveys,https://openalex.org/W4410600801
ACM Computing Surveys (CSUR),ACM,2025,2025-05-23,"A Comprehensive Review of Causal Inference in Banking, Finance, and Insurance",Satyam Kumar; Yelleti Vivek; Vadlamani Ravi; Indranil Bose,57,12,10.1145/3736752,https://doi.org/10.1145/3736752,article,ACM Computing Surveys,https://openalex.org/W4410691960
ACM Computing Surveys (CSUR),ACM,2025,2025-05-24,A Functionally-Grounded Benchmark Framework for XAI Methods: Insights and Foundations from a Systematic Literature Review,Dulce Canha; Sylvain Kubler; Kary Främling; Guy Fagherazzi,57,12,10.1145/3737445,https://doi.org/10.1145/3737445,review,ACM Computing Surveys,https://openalex.org/W4410705990
ACM Computing Surveys (CSUR),ACM,2025,2025-05-24,A Survey of Subgraph Optimization for Expert Team Formation,Mahdis Saeedi; Hawre Hosseini; Christine Wong; Hossein Fani,57,12,10.1145/3737455,https://doi.org/10.1145/3737455,article,ACM Computing Surveys,https://openalex.org/W4410706009
ACM Computing Surveys (CSUR),ACM,2025,2025-05-24,Facial Expression Analysis and Its Potentials in IoT Systems: A Contemporary Survey,Zixuan Shangguan; Yanjie Dong; Song Guo; Victor C. M. Leung; M. Jamal Deen; Xiping Hu,58,2,10.1145/3737456,https://doi.org/10.1145/3737456,article,ACM Computing Surveys,https://openalex.org/W4405768272
ACM Computing Surveys (CSUR),ACM,2025,2025-05-24,Towards the Deployment of Realistic Autonomous Cyber Network Defence: A Systematic Review,Sanyam Vyas; Vasilios Mavroudis; Pete Burnap,58,1,10.1145/3729213,https://doi.org/10.1145/3729213,review,ACM Computing Surveys,https://openalex.org/W4410705996
ACM Computing Surveys (CSUR),ACM,2025,2025-05-26,A Systematic Review of Multimodal Signal Fusion for Acute Pain Assessment Systems,Muhammad Umar Khan; Girija Chetty; Roland Goecke; Raul Fernandez Rojas,58,2,10.1145/3737281,https://doi.org/10.1145/3737281,review,ACM Computing Surveys,https://openalex.org/W4410747668
ACM Computing Surveys (CSUR),ACM,2025,2025-05-26,A Taxonomy and Systematic Review of Gaze Interactions for 2D Displays: Promising Techniques and Opportunities,Asma Shakil; Christof Lutteroth; Gerald I. Weber,57,12,10.1145/3736250,https://doi.org/10.1145/3736250,review,ACM Computing Surveys,https://openalex.org/W4410747800
ACM Computing Surveys (CSUR),ACM,2025,2025-05-27,Sentiment Diffusion in Online Social Networks: A Survey from the Computational Perspective,Xu Han; Minghua Xu; Xianjun Deng; Bang Wang,57,12,10.1145/3736750,https://doi.org/10.1145/3736750,article,ACM Computing Surveys,https://openalex.org/W4410781656
ACM Computing Surveys (CSUR),ACM,2025,2025-05-27,Supervised Learning from Data Streams: An Overview and Update,Jesse Read; Indrė Žliobaitė,57,12,10.1145/3737279,https://doi.org/10.1145/3737279,article,ACM Computing Surveys,https://openalex.org/W4410781739
ACM Computing Surveys (CSUR),ACM,2025,2025-05-29,Comprehensive Review of Path Planning Techniques for Unmanned Aerial Vehicles (UAVs),Pawan Kumar; Kunwar Pal; Mahesh Chandra Govil,58,3,10.1145/3737280,https://doi.org/10.1145/3737280,article,ACM Computing Surveys,https://openalex.org/W4410863395
ACM Computing Surveys (CSUR),ACM,2025,2025-05-30,"Review-based Recommender Systems: A Survey of Approaches, Challenges and Future Perspectives",Emrul Hasan; Mizanur Rahman; Chen Ding; Jimmy Xiangji Huang; Shaina Raza,58,1,10.1145/3742421,https://doi.org/10.1145/3742421,article,ACM Computing Surveys,https://openalex.org/W4410901013
ACM Computing Surveys (CSUR),ACM,2025,2025-05-31,An End-to-End Pipeline Perspective on Video Streaming in Best-Effort Networks: A Survey and Tutorial,Leonardo Peroni; Sergey Gorinsky,57,12,10.1145/3742472,https://doi.org/10.1145/3742472,article,ACM Computing Surveys,https://openalex.org/W4392678794
ACM Computing Surveys (CSUR),ACM,2025,2025-05-31,"Myoelectric Prosthetic Hands: A Review of Muscle Synergy, Machine Learning and Edge Computing",Hamdy O. Farag; Mohamed Medhat Gaber; Mohammed Ibrahim Awad; Nancy E. ElHady,57,12,10.1145/3742471,https://doi.org/10.1145/3742471,article,ACM Computing Surveys,https://openalex.org/W4410919922
ACM Computing Surveys (CSUR),ACM,2025,2025-06-02,Survey on Factuality in Large Language Models,Cunxiang Wang; Xiaoze Liu; Yuanhao Yue; Qipeng Guo; Xiangkun Hu; Xiangru Tang; Tianhang Zhang; Cheng Jiayang; Yunzhi Yao; Xuming Hu; Zehan Qi; Wenyang Gao; Yidong Wang; Linyi Yang; Jindong Wang; Xing Xie; Zheng Zhang; Yue Zhang,58,1,10.1145/3742420,https://doi.org/10.1145/3742420,article,ACM Computing Surveys,https://openalex.org/W4410964376
ACM Computing Surveys (CSUR),ACM,2025,2025-06-03,A Survey of Program Analysis for Distributed Software Systems,Haipeng Cai,57,12,10.1145/3742900,https://doi.org/10.1145/3742900,article,ACM Computing Surveys,https://openalex.org/W4410998747
ACM Computing Surveys (CSUR),ACM,2025,2025-06-03,A Survey on Employing Large Language Models for Text-to-SQL Tasks,Liang Shi; Zhengju Tang; Nan Zhang; Xiaotong Zhang; Zhi Yang,58,2,10.1145/3737873,https://doi.org/10.1145/3737873,article,ACM Computing Surveys,https://openalex.org/W4406072772
ACM Computing Surveys (CSUR),ACM,2025,2025-06-03,Benchmarking Relaxed Differential Privacy in Private Learning: A Comparative Survey,Zhaolong Zheng; Lin Yao; Haibo Hu; Guowei Wu,57,12,10.1145/3729216,https://doi.org/10.1145/3729216,article,ACM Computing Surveys,https://openalex.org/W4410999605
ACM Computing Surveys (CSUR),ACM,2025,2025-06-03,Graph Deep Learning for Time Series Forecasting,Andrea Cini; Ivan Marisca; Daniele Zambon; Cesare Alippi,57,12,10.1145/3742784,https://doi.org/10.1145/3742784,article,ACM Computing Surveys,https://openalex.org/W4410998689
ACM Computing Surveys (CSUR),ACM,2025,2025-06-03,Investigating EEG Microstate Analysis in Cognitive Software Engineering Tasks: A Systematic Mapping Study and Taxonomy,Willian Bolzan; Kleinner Farias,57,12,10.1145/3742899,https://doi.org/10.1145/3742899,article,ACM Computing Surveys,https://openalex.org/W4410998934
ACM Computing Surveys (CSUR),ACM,2025,2025-06-05,RLHF Deciphered: A Critical Analysis of Reinforcement Learning from Human Feedback for LLMs,Shreyas Chaudhari; Pranjal Aggarwal; Vishvak Murahari; Tanmay Rajpurohit; Ashwin Kalyan; Karthik Narasimhan; Ameet Deshpande; Bruno Castro da Silva,58,2,10.1145/3743127,https://doi.org/10.1145/3743127,article,ACM Computing Surveys,https://openalex.org/W4411063470
ACM Computing Surveys (CSUR),ACM,2025,2025-06-05,"Towards Message Brokers for Generative AI: Survey, Challenges, and Opportunities",Alaa Saleh; Roberto Morabito; Schahram Dustdar; Sasu Tarkoma; Susanna Pirttikangas; Lauri Lovén,58,1,10.1145/3742891,https://doi.org/10.1145/3742891,article,ACM Computing Surveys,https://openalex.org/W4411065702
ACM Computing Surveys (CSUR),ACM,2025,2025-06-06,A Survey on Event Prediction Methods from a Systems Perspective: Bringing Together Disparate Research Areas,Janik-Vasily Benzin; Stefanie Rinderle‐Ma,57,12,10.1145/3743672,https://doi.org/10.1145/3743672,article,ACM Computing Surveys,https://openalex.org/W4411096365
ACM Computing Surveys (CSUR),ACM,2025,2025-06-06,A Survey on Kolmogorov-Arnold Network,Shriyank Somvanshi; Syed Aaqib Javed; Md Monzurul Islam; Diwas Pandit; Subasish Das,58,2,10.1145/3743128,https://doi.org/10.1145/3743128,article,ACM Computing Surveys,https://openalex.org/W4411095744
ACM Computing Surveys (CSUR),ACM,2025,2025-06-06,Adversarial Attacks of Vision Tasks in the Past 10 Years: A Survey,Chiyu Zhang; Lu Qun Zhou; Xiaogang Xu; Jiafei Wu; Zhe Liu,58,2,10.1145/3743126,https://doi.org/10.1145/3743126,article,ACM Computing Surveys,https://openalex.org/W4411095650
ACM Computing Surveys (CSUR),ACM,2025,2025-06-07,"A Survey on Uncertainty Quantification of Large Language Models: Taxonomy, Open Research Challenges, and Future Directions",Ola Shorinwa; Zhiting Mei; Justin Lidard; Allen Z. Ren; Anirudha Majumdar,58,3,10.1145/3744238,https://doi.org/10.1145/3744238,article,ACM Computing Surveys,https://openalex.org/W4411121371
ACM Computing Surveys (CSUR),ACM,2025,2025-06-10,"Designing Object Detection Models for TinyML: Foundations, Comparative Analysis, Challenges, and Emerging Solutions",Christophe El Zeinaty; Wassim Hamidouche; Glenn Herrou; Daniel Ménard,58,2,10.1145/3744339,https://doi.org/10.1145/3744339,article,ACM Computing Surveys,https://openalex.org/W4411184484
ACM Computing Surveys (CSUR),ACM,2025,2025-06-10,Smart Water-IoT: Harnessing IoT and AI for Efficient Water Management,Vlastimil Slaný; Eva Krčálová; Jiří Balej; Martin Zach; Tereza Kucova; Michal Prauzek; Radek Martínek,57,12,10.1145/3744338,https://doi.org/10.1145/3744338,article,ACM Computing Surveys,https://openalex.org/W4411184097
ACM Computing Surveys (CSUR),ACM,2025,2025-06-11,Resource Provisioning in Fog Computing - A Survey,Divya Vetriveeran; Leena Sri R,57,12,10.1145/3744662,https://doi.org/10.1145/3744662,article,ACM Computing Surveys,https://openalex.org/W4411212795
ACM Computing Surveys (CSUR),ACM,2025,2025-06-12,"A Survey on the Implementations, Attacks, and Countermeasures of the NIST Lightweight Cryptography Standard: ASCON",Jasmin Kaur; Alvaro Cintas Canto; Mehran Mozaffari Kermani; Reza Azarderakhsh,58,1,10.1145/3744640,https://doi.org/10.1145/3744640,article,ACM Computing Surveys,https://openalex.org/W4411241401
ACM Computing Surveys (CSUR),ACM,2025,2025-06-12,Assessing the Effectiveness of ChatGPT in Secure Code Development: A Systematic Literature Review,Rezika Bouzid; Raphaël Khoury,57,12,10.1145/3744553,https://doi.org/10.1145/3744553,review,ACM Computing Surveys,https://openalex.org/W4411241451
ACM Computing Surveys (CSUR),ACM,2025,2025-06-12,Evaluation of Question Answering Systems: Complexity of Judging a Natural Language,Amer Farea; Zhen Yang; Kien Duong; Nadeesha Perera; Frank Emmert‐Streib,58,1,10.1145/3744663,https://doi.org/10.1145/3744663,article,ACM Computing Surveys,https://openalex.org/W4411241405
ACM Computing Surveys (CSUR),ACM,2025,2025-06-12,Knowledge-augmented Graph Machine Learning for Drug Discovery: A Survey,Zhiqiang Zhong; Anastasia Barkova; Davide Mottin,57,12,10.1145/3744237,https://doi.org/10.1145/3744237,article,ACM Computing Surveys,https://openalex.org/W4411242467
ACM Computing Surveys (CSUR),ACM,2025,2025-06-12,"Review-Aware Recommender Systems (RARSs): Recent Advances, Experimental Comparative Analysis, Discussions, and New Directions",Guilherme Bittencourt; Naan Vasconcelos; Yan Andrade; Nicollas Campos Silva; Washington Luiz Miranda da Cunha; Diego Roberto Colombo Dias; Marcos André Gonçalves; Leonardo Rocha,58,1,10.1145/3744661,https://doi.org/10.1145/3744661,article,ACM Computing Surveys,https://openalex.org/W4411242496
ACM Computing Surveys (CSUR),ACM,2025,2025-06-13,Deep Learning in Stance Detection: A Survey,Parush Gera; Tempestt J. Neal,58,1,10.1145/3744641,https://doi.org/10.1145/3744641,article,ACM Computing Surveys,https://openalex.org/W4411292526
ACM Computing Surveys (CSUR),ACM,2025,2025-06-16,Advancing 5G Security and Privacy with AI: A Survey,Haoxin He; Shufan Fei; Zheng Yan,58,2,10.1145/3744555,https://doi.org/10.1145/3744555,article,ACM Computing Surveys,https://openalex.org/W4411350529
ACM Computing Surveys (CSUR),ACM,2025,2025-06-18,Causality in Bandits: A Survey,Chandrasekar Subramanian; Balaraman Ravindran,57,12,10.1145/3744917,https://doi.org/10.1145/3744917,article,ACM Computing Surveys,https://openalex.org/W4411403387
ACM Computing Surveys (CSUR),ACM,2025,2025-06-18,Computational Approaches to the Detection of Lesser-Known Rhetorical Figures: A Systematic Survey and Research Challenges,Ramona Kühn; Jelena Mitrović; Michael Granitzer,58,2,10.1145/3744554,https://doi.org/10.1145/3744554,article,ACM Computing Surveys,https://openalex.org/W4411403546
ACM Computing Surveys (CSUR),ACM,2025,2025-06-19,Static Code Analysis for IoT Security: A Systematic Literature Review,Diego R. Gomes; Eduardo F. Felix; Fernando Aires; Marco Paulo Amorim Vieira,58,3,10.1145/3745019,https://doi.org/10.1145/3745019,review,ACM Computing Surveys,https://openalex.org/W4411436335
ACM Computing Surveys (CSUR),ACM,2025,2025-06-20,Prediction of Certification in MOOCs: A Systematic Literature Review,Ahmed Alamri; Mohammad Ali Alshehri; Laila Alrajhi; Alexandra Ioana Cristea,58,1,10.1145/3743671,https://doi.org/10.1145/3743671,review,ACM Computing Surveys,https://openalex.org/W4411469277
ACM Computing Surveys (CSUR),ACM,2025,2025-06-27,A Comprehensive Survey on Self-Supervised Learning for Recommendation,Xubin Ren; Wei Wei; Lianghao Xia; Chao Huang,58,1,10.1145/3746280,https://doi.org/10.1145/3746280,article,ACM Computing Surveys,https://openalex.org/W4411735740
ACM Computing Surveys (CSUR),ACM,2025,2025-06-27,A Survey of AIOps in the Era of Large Language Models,Lingzhe Zhang; Tong Jia; Mengxi Jia; Yifan Wu; Aiwei Liu; Yong Yang; Zhonghai Wu; Xuming Hu; Philip S. Yu; Ying Li,58,2,10.1145/3746635,https://doi.org/10.1145/3746635,article,ACM Computing Surveys,https://openalex.org/W4411735779
ACM Computing Surveys (CSUR),ACM,2025,2025-06-27,Few-Shot Learning for Medical Image Segmentation: A Review and Comparative Study,Theekshana Dissanayake; Yasmeen George; Dwarikanath Mahapatra; Sridha Sridharan; Clinton Fookes; Zongyuan Ge,58,1,10.1145/3746224,https://doi.org/10.1145/3746224,article,ACM Computing Surveys,https://openalex.org/W4411735594
ACM Computing Surveys (CSUR),ACM,2025,2025-06-27,Understanding World or Predicting Future? A Comprehensive Survey of World Models,Jingtao Ding; Yunke Zhang; Yu Shang; Y. Zhang; Zefang Zong; Jie Feng; Yuan Yuan; Hongyuan Su; Nian Li; Nicholas Sukiennik; Fengli Xu; Yong Li,58,3,10.1145/3746449,https://doi.org/10.1145/3746449,article,ACM Computing Surveys,https://openalex.org/W4411735734
ACM Computing Surveys (CSUR),ACM,2025,2025-07-01,Digital Twins in Security Operations: State of the Art and Future Perspectives,Philip Empl; David M. Koch; Marietheres Dietz; Günther Pernul,58,1,10.1145/3746279,https://doi.org/10.1145/3746279,article,ACM Computing Surveys,https://openalex.org/W4411889930
ACM Computing Surveys (CSUR),ACM,2025,2025-07-01,Graph Neural Networks for Tabular Data Learning: A Survey with Taxonomy and Directions,Cheng–Te Li; Yu-Che Tsai; Chih-Yao Chen; Jay Chiehen Liao,58,1,10.1145/3744918,https://doi.org/10.1145/3744918,article,ACM Computing Surveys,https://openalex.org/W4411890052
ACM Computing Surveys (CSUR),ACM,2025,2025-07-01,Privacy Preserving Identity Federation: A Literature Study,Anne Bumiller; Elisavet Kozyri; Håvard Dagenborg,58,9,10.1145/3745018,https://doi.org/10.1145/3745018,article,ACM Computing Surveys,https://openalex.org/W4411890811
ACM Computing Surveys (CSUR),ACM,2025,2025-07-04,A Survey on the Shared Address Space with Privatized Static Variables (SAS-PSV) Execution Model for the Many-Core Era,Atsushi Hori; Kaiming Ouyang; Min Si; Pavan Balaji; Julien Jaeger; Marc Pérache; Sam White; Evan Ramos; Laxmikant V. Kalé; Kevin Pedretti; Ron Brightwell; Balazs Gerofi; Yutaka Ishikawa,58,1,10.1145/3746169,https://doi.org/10.1145/3746169,article,ACM Computing Surveys,https://openalex.org/W4412035781
ACM Computing Surveys (CSUR),ACM,2025,2025-07-04,"Few-Shot Relation Extraction Based on Prompt Learning: A Taxonomy, Survey, Challenges and Future Directions",Tingting Hang; Shuting Liu; Jun Feng; Hamza Djigal; Jun Huang,58,2,10.1145/3746281,https://doi.org/10.1145/3746281,article,ACM Computing Surveys,https://openalex.org/W4412035807
ACM Computing Surveys (CSUR),ACM,2025,2025-07-08,"A Multivocal Review of MLOps Practices, Challenges and Open Issues",Beyza Eken; Samodha Pallewatta; Nguyen Khoi Tran; Ayşe Tosun; Muhammad Ali Babar,58,2,10.1145/3747346,https://doi.org/10.1145/3747346,article,ACM Computing Surveys,https://openalex.org/W4414080965
ACM Computing Surveys (CSUR),ACM,2025,2025-07-08,"Correctly Rounded Evaluation of a Function: Why, How, and at What Cost?",Nicolas Brisebarre; Guillaume Hanrot; Jean‐Michel Muller; Paul A. Zimmermann,58,1,10.1145/3747840,https://doi.org/10.1145/3747840,article,ACM Computing Surveys,https://openalex.org/W4392090332
ACM Computing Surveys (CSUR),ACM,2025,2025-07-14,Survey and Analysis for the Challenges in Computer Science to the Automation of Grading Systems,Joan Lu; Bhavya Krishna Balasubramanian; Mike S. Joy; Qiang Xu,58,1,10.1145/3748521,https://doi.org/10.1145/3748521,article,ACM Computing Surveys,https://openalex.org/W4412393299
ACM Computing Surveys (CSUR),ACM,2025,2025-07-15,Four Decades of Symbolic Knowledge Extraction from Sub-Symbolic Predictors. A Survey,Federico Sabbatini,58,3,10.1145/3749097,https://doi.org/10.1145/3749097,article,ACM Computing Surveys,https://openalex.org/W4412423707
ACM Computing Surveys (CSUR),ACM,2025,2025-07-17,Deep Learning for Human Parsing: A Survey,Xiaomei Zhang; Xiangyu Zhu; Ming Tang; Zhen Lei,58,1,10.1145/3748717,https://doi.org/10.1145/3748717,article,ACM Computing Surveys,https://openalex.org/W4413079717
ACM Computing Surveys (CSUR),ACM,2025,2025-07-18,Deep Learning Based Key Information Extraction from Business Documents: Systematic Literature Review,Alexander Rombach; Peter Fettke,58,2,10.1145/3749369,https://doi.org/10.1145/3749369,review,ACM Computing Surveys,https://openalex.org/W4413060449
ACM Computing Surveys (CSUR),ACM,2025,2025-07-18,Exploring the Role of Artificial Intelligence in Enhancing Security Operations: A Systematic Review,Despoina Giarimpampa; Roland Meier; Tegawendé François Bissyandé; Vincent Lenders; Jacques Klein,58,3,10.1145/3747587,https://doi.org/10.1145/3747587,review,ACM Computing Surveys,https://openalex.org/W4413060418
ACM Computing Surveys (CSUR),ACM,2025,2025-07-19,Fact Checking Knowledge Graphs - A Survey,Umair Qudus; Michael Röder; Muhammad Saleem; Axel-Cyrille Ngonga Ngomo,58,1,10.1145/3749838,https://doi.org/10.1145/3749838,article,ACM Computing Surveys,https://openalex.org/W4412872198
ACM Computing Surveys (CSUR),ACM,2025,2025-07-25,Towards Efficient Generative Large Language Model Serving: A Survey from Algorithms to Systems,Xupeng Miao; Gabriele Oliaro; Zhihao Zhang; Xinhao Cheng; Hongyi Jin; Tianqi Chen; Zhihao Jia,58,1,10.1145/3754448,https://doi.org/10.1145/3754448,article,ACM Computing Surveys,https://openalex.org/W4412915583
ACM Computing Surveys (CSUR),ACM,2025,2025-07-29,Fuzzy Sets-Based Approaches for Improved Medical Diagnosis: An Analysis and Overview of Major Research Directions,Amit K. Shukla; Priyanka Mehra; Pranab Kumar Muhuri,,,10.1145/3757058,https://doi.org/10.1145/3757058,article,ACM Computing Surveys,https://openalex.org/W4412900031
